X_lat,Y_lon,Z_depth
485280.0525184718,4408222.336726795,-5.807300139985575
485308.0898772665,4408211.089148424,-5.917260178296028
485188.50953050517,4408221.82775429,-4.381936020043372
485216.2011110588,4408210.920660244,-4.469904050691735
485243.8926916125,4408200.013566199,-4.557872081340097
485271.58427216613,4408189.106472153,-4.64584011198846
485299.2758527198,4408178.199378108,-4.733808142636823
485181.0786189227,4408187.576046672,-2.5561293450253006
485208.4244212353,4408177.009436952,-2.607444029570179
485235.77022354794,4408166.442827232,-2.6587587141150575
485263.11602586054,4408155.876217512,-2.7100733986599357
485290.46182817314,4408145.309607793,-2.761388083204814
485173.6477073402,4408153.324339053,0.0
485200.64773141174,4408143.098213659,0.0
485227.6477554833,4408132.872088265,0.0
485254.6477795549,4408122.645962872,0.0
485281.64780362643,4408112.419837478,0.0
485343.34597545327,4408342.648229685,-2.7613880832048134
485359.29898837325,4408336.738415402,-2.737793163038864
485375.2520012933,4408330.82860112,-2.7141982428729143
485391.20501421334,4408324.918786839,-2.6906033227069646
485407.1580271333,4408319.008972556,-2.6670084025410152
485334.53195090656,4408309.758459369,-4.733808142636822
485351.1422267466,4408302.245080804,-4.693359708066623
485367.7525025866,4408294.73170224,-4.652911273496425
485384.3627784266,4408287.218323677,-4.612462838926226
485400.97305426665,4408279.704945113,-4.572014404356027
485325.7179263599,4408276.868689054,-5.917260178296028
485342.98546511994,4408267.7517462075,-5.86669963508328
485360.2530038799,4408258.634803362,-5.8161390918705305
485377.52054263995,4408249.517860516,-5.765578548657782
485394.7880814,4408240.40091767,-5.7150180054450335
485316.9039018132,4408243.978918739,-6.311744190182431
485334.82870349323,4408233.2584116105,-6.2578129440888315
485352.75350517326,4408222.537904482,-6.203881697995233
485370.6783068533,4408211.817397354,-6.149950451901635
485388.6031085333,4408201.096890226,-6.096019205808036
485316.9039018132,4408243.978918739,-6.311744190182431
485334.82870349323,4408233.2584116105,-6.2578129440888315
485352.75350517326,4408222.537904482,-6.203881697995233
485370.6783068533,4408211.817397354,-6.149950451901635
485388.6031085333,4408201.096890226,-6.096019205808036
485308.0898772665,4408211.089148424,-5.917260178296028
485326.6719418665,4408198.7650770135,-5.86669963508328
485345.2540064666,4408186.4410056025,-5.8161390918705305
485363.8360710666,4408174.116934192,-5.765578548657782
485382.41813566664,4408161.792862782,-5.7150180054450335
485299.2758527198,4408178.199378108,-4.733808142636823
485318.5151802398,4408164.271742416,-4.693359708066624
485337.7545077599,4408150.344106723,-4.652911273496425
485356.99383527995,4408136.416471031,-4.612462838926226
485376.23316279997,4408122.4888353385,-4.572014404356027
485290.46182817314,4408145.309607793,-2.761388083204814
485310.3584186132,4408129.778407818,-2.737793163038865
485330.2550090532,4408114.247207844,-2.7141982428729157
485350.1515994932,4408098.71600787,-2.6906033227069663
485370.0481899333,4408083.184807895,-2.6670084025410175
485281.64780362643,4408112.419837478,0.0
485302.2016569865,4408095.285073221,0.0
485322.7555103465,4408078.150308965,0.0
485343.30936370656,4408061.015544708,0.0
485363.8632170666,4408043.880780451,0.0
485407.1580271333,4408319.008972556,-2.6670084025410152
485446.2867197444,4408341.459749873,-2.662015036264336
485485.41541235545,4408363.910527189,-2.6570216699876577
485524.5441049665,4408386.361304506,-2.6520283037109786
485563.6727975776,4408408.812081822,-2.6470349374342996
485400.97305426665,4408279.704945113,-4.572014404356027
485451.75093948876,4408311.267499746,-4.56345434788172
485502.52882471087,4408342.830054379,-4.554894291407413
485553.30670993304,4408374.392609012,-4.546334234933107
485604.08459515515,4408405.955163646,-4.5377741784587995
485394.7880814,4408240.40091767,-5.7150180054450335
485457.21515923314,4408281.07524962,-5.70431793485215
485519.6422370663,4408321.749581569,-5.6936178642592665
485582.0693148995,4408362.423913518,-5.682917793666382
485644.49639273266,4408403.098245468,-5.672217723073499
485388.6031085333,4408201.096890226,-6.096019205808036
485462.6793789775,4408250.882999492,-6.084605797175627
485536.7556494218,4408300.669108758,-6.073192388543218
485610.83191986603,4408350.455218025,-6.061778979910809
485684.90819031023,4408400.24132729,-6.0503655712784
485388.6031085333,4408201.096890226,-6.096019205808036
485462.6793789775,4408250.882999492,-6.084605797175627
485536.7556494218,4408300.669108758,-6.073192388543218
485610.83191986603,4408350.455218025,-6.061778979910809
485684.90819031023,4408400.24132729,-6.0503655712784
485382.41813566664,4408161.792862782,-5.7150180054450335
485468.14359872194,4408220.690749365,-5.70431793485215
485553.86906177725,4408279.588635948,-5.6936178642592665
485639.5945248325,4408338.486522531,-5.682917793666383
485725.3199878878,4408397.384409114,-5.6722177230735
485376.23316279997,4408122.4888353385,-4.572014404356027
485473.6078184663,4408190.498499238,-4.56345434788172
485570.9824741327,4408258.508163137,-4.554894291407413
485668.357129799,4408326.517827037,-4.546334234933107
485765.7317854654,4408394.527490936,-4.5377741784587995
485370.0481899333,4408083.184807895,-2.6670084025410175
485479.0720382107,4408160.306249111,-2.662015036264338
485588.0958864881,4408237.427690327,-2.6570216699876585
485697.11973476555,4408314.549131543,-2.6520283037109795
485806.14358304295,4408391.67057276,-2.6470349374343
485363.8632170666,4408043.880780451,0.0
485484.5362579551,4408130.113998984,0.0
485605.2092988435,4408216.347217517,0.0
485725.882339732,4408302.580436049,0.0
485846.55538062047,4408388.813654582,0.0
485563.6727975776,4408408.812081822,-2.6470349374342996
485561.4158355664,4408429.782225102,-2.871060557329745
485559.15887355525,4408450.752368383,-3.0950861772251903
485556.90191154415,4408471.722511664,-3.319111797120635
485554.644949533,4408492.692654944,-3.5431374170160805
485604.08459515515,4408405.955163646,-4.5377741784587995
485601.43942113285,4408428.7704502065,-4.921818098279562
485598.7942471106,4408451.585736766,-5.305862018100326
485596.1490730883,4408474.401023326,-5.68990593792109
485593.503899066,4408497.216309887,-6.0739498577418525
485644.49639273266,4408403.098245468,-5.672217723073499
485641.4630066992,4408427.758675309,-6.152272622849453
485638.42962066585,4408452.41910515,-6.632327522625407
485635.3962346324,4408477.079534991,-7.112382422401361
485632.362848599,4408501.739964832,-7.592437322177315
485684.90819031023,4408400.24132729,-6.0503655712784
485681.48659226566,4408426.746900411,-6.562424131039418
485678.0649942211,4408453.252473533,-7.074482690800435
485674.6433961766,4408479.758046655,-7.586541250561453
485671.221798132,4408506.263619776,-8.09859981032247
485684.90819031023,4408400.24132729,-6.0503655712784
485681.48659226566,4408426.746900411,-6.562424131039418
485678.0649942211,4408453.252473533,-7.074482690800435
485674.6433961766,4408479.758046655,-7.586541250561453
485671.221798132,4408506.263619776,-8.09859981032247
485725.3199878878,4408397.384409114,-5.6722177230735
485721.5101778321,4408425.735125516,-6.152272622849454
485717.7003677764,4408454.0858419165,-6.632327522625408
485713.8905577207,4408482.436558317,-7.112382422401361
485710.08074766496,4408510.787274719,-7.592437322177315
485765.7317854654,4408394.527490936,-4.5377741784587995
485761.53376339853,4408424.723350618,-4.921818098279562
485757.3357413317,4408454.9192103,-5.305862018100326
485753.13771926484,4408485.115069982,-5.68990593792109
485748.939697198,4408515.3109296635,-6.0739498577418525
485806.14358304295,4408391.67057276,-2.6470349374343
485801.55734896497,4408423.711575721,-2.8710605573297454
485796.9711148869,4408455.752578683,-3.0950861772251903
485792.38488080894,4408487.793581646,-3.3191117971206356
485787.79864673095,4408519.834584608,-3.543137417016081
485846.55538062047,4408388.813654582,0.0
485841.58093453135,4408422.699800825,0.0
485836.60648844216,4408456.585947067,0.0
485831.63204235304,4408490.472093309,0.0
485826.6575962639,4408524.358239552,0.0
485554.644949533,4408492.692654944,-3.5431374170160805
485548.62956652313,4408500.015395762,-3.6536407790566443
485542.6141835133,4408507.33813658,-3.764144141097208
485536.5988005034,4408514.660877398,-3.874647503137772
485530.58341749356,4408521.983618217,-3.9851508651783356
485593.503899066,4408497.216309887,-6.0739498577418525
485583.4986330463,4408507.871791524,-6.263384192668533
485573.49336702656,4408518.5272731595,-6.452818527595214
485563.48810100683,4408529.182754796,-6.642252862521895
485553.4828349871,4408539.8382364325,-6.831687197448575
485632.362848599,4408501.739964832,-7.592437322177315
485618.3676995694,4408515.728187286,-7.829230240835666
485604.3725505398,4408529.716409741,-8.066023159494017
485590.37740151025,4408543.704632195,-8.302816078152368
485576.38225248066,4408557.692854649,-8.539608996810719
485671.221798132,4408506.263619776,-8.09859981032247
485653.23676609254,4408523.584583049,-8.351178923558045
485635.25173405313,4408540.905546321,-8.603758036793618
485617.2667020137,4408558.226509593,-8.856337150029193
485599.2816699742,4408575.547472866,-9.108916263264767
485671.221798132,4408506.263619776,-8.09859981032247
485653.23676609254,4408523.584583049,-8.351178923558045
485635.25173405313,4408540.905546321,-8.603758036793618
485617.2667020137,4408558.226509593,-8.856337150029193
485599.2816699742,4408575.547472866,-9.108916263264767
485710.08074766496,4408510.787274719,-7.592437322177315
485688.10583261563,4408531.44097881,-7.829230240835666
485666.13091756636,4408552.094682901,-8.066023159494017
485644.1560025171,4408572.748386992,-8.302816078152368
485622.18108746776,4408593.402091083,-8.539608996810719
485748.939697198,4408515.3109296635,-6.0739498577418525
485722.9748991388,4408539.297374573,-6.263384192668534
485697.01010107965,4408563.283819482,-6.452818527595214
485671.0453030205,4408587.27026439,-6.642252862521895
485645.0805049613,4408611.256709299,-6.831687197448576
485787.79864673095,4408519.834584608,-3.543137417016081
485757.84396566194,4408547.153770335,-3.653640779056645
485727.8892845929,4408574.472956061,-3.7641441410972094
485697.9346035238,4408601.792141789,-3.874647503137773
485667.9799224548,4408629.111327516,-3.9851508651783374
485826.6575962639,4408524.358239552,0.0
485792.71303218504,4408555.010166097,0.0
485758.76846810617,4408585.662092643,0.0
485724.82390402723,4408616.314019187,0.0
485690.87933994835,4408646.965945733,0.0
485530.58341749356,4408521.983618217,-3.9851508651783356
485507.4703592775,4408537.7606686205,-3.664801059433643
485484.35730106145,4408553.537719023,-3.3444512536889506
485461.2442428454,4408569.314769426,-3.024101447944258
485438.13118462934,4408585.09181983,-2.7037516421995655
485553.4828349871,4408539.8382364325,-6.831687197448575
485529.528468555,4408556.98308724,-6.282516101886245
485505.5741021229,4408574.127938047,-5.7333450063239155
485481.6197356908,4408591.272788853,-5.184173910761586
485457.6653692587,4408608.417639661,-4.635002815199256
485576.38225248066,4408557.692854649,-8.539608996810719
485551.5865778325,4408576.20550586,-7.853145127357807
485526.79090318433,4408594.71815707,-7.166681257904894
485501.9952285362,4408613.23080828,-6.480217388451981
485477.19955388806,4408631.743459491,-5.793753518999069
485599.2816699742,4408575.547472866,-9.108916263264767
485573.64468711,4408595.42792448,-8.376688135848326
485548.0077042458,4408615.308376093,-7.644460008431887
485522.3707213816,4408635.1888277065,-6.912231881015447
485496.7337385174,4408655.069279321,-6.1800037535990064
485599.2816699742,4408575.547472866,-9.108916263264767
485573.64468711,4408595.42792448,-8.376688135848326
485548.0077042458,4408615.308376093,-7.644460008431887
485522.3707213816,4408635.1888277065,-6.912231881015447
485496.7337385174,4408655.069279321,-6.1800037535990064
485622.18108746776,4408593.402091083,-8.539608996810719
485595.7027963875,4408614.6503431,-7.853145127357807
485569.22450530727,4408635.898595117,-7.166681257904894
485542.74621422705,4408657.146847134,-6.480217388451981
485516.2679231468,4408678.395099151,-5.793753518999069
485645.0805049613,4408611.256709299,-6.831687197448576
485617.760905665,4408633.87276172,-6.282516101886246
485590.4413063687,4408656.48881414,-5.7333450063239155
485563.1217070724,4408679.104866561,-5.184173910761585
485535.8021077761,4408701.720918981,-4.635002815199255
485667.9799224548,4408629.111327516,-3.9851508651783374
485639.81901494245,4408653.09518034,-3.6648010594336444
485611.6581074301,4408677.079033164,-3.344451253688951
485583.4971999178,4408701.062885988,-3.024101447944258
485555.33629240544,4408725.046738812,-2.703751642199565
485690.87933994835,4408646.965945733,0.0
485661.87712421996,4408672.31759896,0.0
485632.87490849156,4408697.669252187,0.0
485603.87269276317,4408723.020905415,0.0
485574.87047703477,4408748.372558642,0.0
485438.13118462934,4408585.09181983,-2.7037516421995655
485423.6494949765,4408592.7812471,-2.6332474348618224
485409.1678053236,4408600.47067437,-2.56274322752408
485394.6861156707,4408608.160101641,-2.4922390201863367
485380.2044260179,4408615.849528911,-2.4217348128485936
485457.6653692587,4408608.417639661,-4.635002815199256
485442.45498995297,4408616.565994201,-4.5141384597631244
485427.2446106472,4408624.714348741,-4.393274104326993
485412.0342313415,4408632.8627032805,-4.272409748890863
485396.82385203574,4408641.011057821,-4.1515453934547315
485477.19955388806,4408631.743459491,-5.793753518999069
485461.26048492943,4408640.350741301,-5.6426730747039056
485445.3214159708,4408648.958023111,-5.491592630408742
485429.38234701223,4408657.565304922,-5.340512186113578
485413.4432780536,4408666.172586732,-5.189431741818415
485496.7337385174,4408655.069279321,-6.1800037535990064
485480.0659799059,4408664.135488401,-6.018851279684165
485463.3982212944,4408673.201697482,-5.857698805769324
485446.7304626829,4408682.2679065615,-5.696546331854484
485430.0627040714,4408691.334115642,-5.535393857939643
485496.7337385174,4408655.069279321,-6.1800037535990064
485480.0659799059,4408664.135488401,-6.018851279684165
485463.3982212944,4408673.201697482,-5.857698805769324
485446.7304626829,4408682.2679065615,-5.696546331854484
485430.0627040714,4408691.334115642,-5.535393857939643
485516.2679231468,4408678.395099151,-5.793753518999069
485498.8714748824,4408687.920235502,-5.6426730747039056
485481.475026618,4408697.445371851,-5.491592630408742
485464.0785783536,4408706.970508202,-5.340512186113578
485446.68213008926,4408716.495644553,-5.189431741818415
485535.8021077761,4408701.720918981,-4.635002815199255
485517.6769698589,4408711.704982602,-4.5141384597631244
485499.5518319416,4408721.689046223,-4.393274104326993
485481.42669402435,4408731.673109842,-4.272409748890863
485463.3015561071,4408741.657173463,-4.151545393454732
485555.33629240544,4408725.046738812,-2.703751642199565
485536.48246483534,4408735.4897297025,-2.633247434861822
485517.6286372652,4408745.932720592,-2.562743227524079
485498.7748096951,4408756.375711483,-2.492239020186336
485479.920982125,4408766.818702374,-2.4217348128485927
485574.87047703477,4408748.372558642,0.0
485555.2879598118,4408759.274476803,0.0
485535.7054425888,4408770.176394964,0.0
485516.1229253658,4408781.078313124,0.0
485496.54040814284,4408791.980231285,0.0
485380.2044260179,4408615.849528911,-2.4217348128485936
485359.42337611166,4408628.23990648,-2.4017198047785695
485338.6423262054,4408640.630284049,-2.3817047967085454
485317.8612762991,4408653.020661619,-2.3616897886385217
485297.0802263929,4408665.411039188,-2.3416747805684976
485396.82385203574,4408641.011057821,-4.1515453934547315
485377.53425222327,4408652.129562959,-4.117233951048976
485358.2446524108,4408663.248068098,-4.082922508643221
485338.9550525983,4408674.366573237,-4.0486110662374655
485319.66545278585,4408685.485078375,-4.01429962383171
485413.4432780536,4408666.172586732,-5.189431741818415
485395.6451283349,4408676.0192194395,-5.14654243881122
485377.8469786162,4408685.865852147,-5.103653135804025
485360.0488288975,4408695.712484854,-5.06076383279683
485342.25067917875,4408705.559117562,-5.017874529789636
485430.0627040714,4408691.334115642,-5.535393857939643
485413.7560044465,4408699.908875919,-5.489645268065302
485397.44930482155,4408708.483636196,-5.443896678190962
485381.1426051966,4408717.058396473,-5.398148088316621
485364.8359055717,4408725.633156749,-5.35239949844228
485430.0627040714,4408691.334115642,-5.535393857939643
485413.7560044465,4408699.908875919,-5.489645268065302
485397.44930482155,4408708.483636196,-5.443896678190962
485381.1426051966,4408717.058396473,-5.398148088316621
485364.8359055717,4408725.633156749,-5.35239949844228
485446.68213008926,4408716.495644553,-5.189431741818415
485431.8668805581,4408723.798532398,-5.14654243881122
485417.0516310269,4408731.101420244,-5.103653135804025
485402.2363814958,4408738.404308091,-5.060763832796831
485387.4211319646,4408745.707195937,-5.017874529789637
485463.3015561071,4408741.657173463,-4.151545393454732
485449.97775666974,4408747.688188879,-4.117233951048977
485436.65395723237,4408753.719204294,-4.082922508643221
485423.33015779493,4408759.750219708,-4.048611066237465
485410.00635835755,4408765.781235124,-4.014299623831709
485479.920982125,4408766.818702374,-2.4217348128485927
485468.08863278135,4408771.577845358,-2.4017198047785686
485456.2562834377,4408776.336988343,-2.3817047967085445
485444.4239340941,4408781.096131327,-2.3616897886385204
485432.59158475045,4408785.855274311,-2.3416747805684963
485496.54040814284,4408791.980231285,0.0
485486.19950889295,4408795.467501839,0.0
485475.8586096431,4408798.954772392,0.0
485465.5177103933,4408802.442042945,0.0
485455.1768111434,4408805.929313499,0.0
485297.0802263929,4408665.411039188,-2.3416747805684976
485268.4212072656,4408695.41605231,-2.4499177816101
485239.7621881382,4408725.421065432,-2.5581607826517025
485211.10316901084,4408755.426078554,-2.6664037836933048
485182.4441498835,4408785.4310916765,-2.774646784734907
485319.66545278585,4408685.485078375,-4.01429962383171
485291.75466453115,4408713.11260462,-4.199859054188742
485263.84387627646,4408740.740130864,-4.3854184845457755
485235.93308802176,4408768.367657108,-4.570977914902808
485208.02229976706,4408795.995183353,-4.75653734525984
485342.25067917875,4408705.559117562,-5.017874529789636
485315.0881217967,4408730.809156929,-5.249823817735927
485287.92556441465,4408756.059196296,-5.481773105682219
485260.76300703257,4408781.309235663,-5.71372239362851
485233.60044965055,4408806.55927503,-5.945671681574801
485364.8359055717,4408725.633156749,-5.35239949844228
485338.4215790623,4408748.505709238,-5.599812072251656
485312.0072525529,4408771.378261728,-5.847224646061033
485285.5929260435,4408794.250814218,-6.09463721987041
485259.1785995341,4408817.123366707,-6.342049793679787
485364.8359055717,4408725.633156749,-5.35239949844228
485338.4215790623,4408748.505709238,-5.599812072251656
485312.0072525529,4408771.378261728,-5.847224646061033
485285.5929260435,4408794.250814218,-6.09463721987041
485259.1785995341,4408817.123366707,-6.342049793679787
485387.4211319646,4408745.707195937,-5.017874529789637
485361.7550363279,4408766.2022615485,-5.249823817735928
485336.0889406911,4408786.69732716,-5.481773105682219
485310.4228450543,4408807.192392772,-5.71372239362851
485284.7567494176,4408827.687458384,-5.945671681574801
485410.00635835755,4408765.781235124,-4.014299623831709
485385.08849359344,4408783.898813858,-4.199859054188742
485360.1706288293,4408802.016392592,-4.385418484545775
485335.25276406517,4408820.133971326,-4.570977914902807
485310.33489930106,4408838.25155006,-4.75653734525984
485432.59158475045,4408785.855274311,-2.3416747805684963
485408.421950859,4408801.595366168,-2.449917781610099
485384.2523169675,4408817.3354580235,-2.5581607826517017
485360.08268307603,4408833.07554988,-2.6664037836933043
485335.9130491846,4408848.815641737,-2.774646784734907
485455.1768111434,4408805.929313499,0.0
485431.7554081246,4408819.291918477,0.0
485408.3340051058,4408832.6545234565,0.0
485384.9126020869,4408846.017128435,0.0
485361.4911990681,4408859.379733413,0.0
485182.4441498835,4408785.4310916765,-2.774646784734907
485273.20048335905,4408859.213029123,-3.223902694053288
485363.95681683463,4408932.994966569,-3.673158603371669
485454.71315031016,4409006.776904016,-4.1224145126900495
485545.4694837857,4409080.558841462,-4.571670422008431
485208.02229976706,4408795.995183353,-4.75653734525984
485286.12996671814,4408860.686558247,-5.526690332662779
485364.23763366917,4408925.377933139,-6.296843320065719
485442.3453006202,4408990.069308031,-7.066996307468657
485520.45296757127,4409054.760682925,-7.837149294871597
485233.60044965055,4408806.55927503,-5.945671681574801
485299.0594500771,4408862.160087369,-6.908362915828475
485364.5184505037,4408917.76089971,-7.871054150082148
485429.97745093034,4408973.361712049,-8.83374538433582
485495.4364513569,4409028.962524388,-9.796436618589494
485259.1785995341,4408817.123366707,-6.342049793679787
485311.9889334362,4408863.633616493,-7.368920443550373
485364.79926733836,4408910.143866278,-8.395791093420957
485417.60960124043,4408956.654116064,-9.422661743291542
485470.41993514256,4409003.16436585,-10.449532393162128
485259.1785995341,4408817.123366707,-6.342049793679787
485311.9889334362,4408863.633616493,-7.368920443550373
485364.79926733836,4408910.143866278,-8.395791093420957
485417.60960124043,4408956.654116064,-9.422661743291542
485470.41993514256,4409003.16436585,-10.449532393162128
485284.7567494176,4408827.687458384,-5.945671681574801
485324.9184167952,4408865.107145616,-6.908362915828475
485365.0800841729,4408902.526832849,-7.871054150082148
485405.2417515505,4408939.946520081,-8.83374538433582
485445.40341892815,4408977.366207313,-9.796436618589494
485310.33489930106,4408838.25155006,-4.75653734525984
485337.84790015424,4408866.580674739,-5.5266903326627785
485365.3609010074,4408894.9097994175,-6.296843320065717
485392.8739018606,4408923.238924096,-7.0669963074686555
485420.3869027138,4408951.568048775,-7.837149294871594
485335.9130491846,4408848.815641737,-2.774646784734907
485350.7773835133,4408868.054203862,-3.2239026940532876
485365.64171784197,4408887.292765987,-3.6731586033716686
485380.5060521707,4408906.531328112,-4.1224145126900495
485395.3703864994,4408925.769890238,-4.57167042200843
485361.4911990681,4408859.379733413,0.0
485363.7068668723,4408869.527732985,0.0
485365.92253467656,4408879.675732557,0.0
485368.1382024808,4408889.823732128,0.0
485370.35387028503,4408899.9717317,0.0
485545.4694837857,4409080.558841462,-4.571670422008431
485531.96316218516,4409088.195779084,-3.9570370698313897
485518.4568405846,4409095.832716707,-3.3424037176543484
485504.950518984,4409103.469654329,-2.727770365477307
485491.4441973835,4409111.106591951,-2.113137013300266
485520.45296757127,4409054.760682925,-7.837149294871597
485516.5245743702,4409062.33330817,-6.783492119710955
485512.59618116915,4409069.905933414,-5.729834944550312
485508.66778796806,4409077.478558658,-4.676177769389669
485504.739394767,4409085.051183903,-3.622520594229027
485495.4364513569,4409028.962524388,-9.796436618589494
485501.0859865553,4409036.470837254,-8.479365149638692
485506.73552175367,4409043.979150121,-7.162293680687889
485512.3850569521,4409051.487462988,-5.845222211737086
485518.0345921505,4409058.995775854,-4.528150742786284
485470.41993514256,4409003.16436585,-10.449532393162128
485485.6473987404,4409010.6083663395,-9.044656159614606
485500.8748623383,4409018.052366829,-7.6397799260670824
485516.10232593614,4409025.496367317,-6.234903692519559
485531.329789534,4409032.940367806,-4.830027458972037
485470.41993514256,4409003.16436585,-10.449532393162128
485485.6473987404,4409010.6083663395,-9.044656159614606
485500.8748623383,4409018.052366829,-7.6397799260670824
485516.10232593614,4409025.496367317,-6.234903692519559
485531.329789534,4409032.940367806,-4.830027458972037
485445.40341892815,4408977.366207313,-9.796436618589494
485470.2088109255,4408984.745895424,-8.479365149638692
485495.0142029228,4408992.125583535,-7.162293680687889
485519.81959492015,4408999.505271647,-5.845222211737086
485544.6249869175,4409006.884959758,-4.528150742786284
485420.3869027138,4408951.568048775,-7.837149294871594
485454.77022311056,4408958.883424509,-6.783492119710952
485489.1535435074,4408966.1988002425,-5.72983494455031
485523.5368639042,4408973.514175976,-4.6761777693896684
485557.920184301,4408980.82955171,-3.622520594229027
485395.3703864994,4408925.769890238,-4.57167042200843
485439.33163529565,4408933.020953594,-3.9570370698313893
485483.29288409196,4408940.27201695,-3.342403717654348
485527.2541328882,4408947.523080305,-2.7277703654773067
485571.2153816845,4408954.774143661,-2.113137013300266
485370.35387028503,4408899.9717317,0.0
485423.8930474808,4408907.158482678,0.0
485477.4322246765,4408914.3452336565,0.0
485530.97140187223,4408921.531984635,0.0
485584.510579068,4408928.718735613,0.0
485491.4441973835,4409111.106591951,-2.113137013300266
485562.5311434583,4409082.455459878,-2.130343591091319
485633.6180895332,4409053.804327804,-2.1475501688823724
485704.70503560797,4409025.1531957295,-2.164756746673426
485775.7919816828,4408996.502063656,-2.181963324464479
485504.739394767,4409085.051183903,-3.622520594229027
485569.35028691666,4409056.462419756,-3.6520175847279757
485633.96117906633,4409027.873655608,-3.6815145752269243
485698.57207121595,4408999.28489146,-3.711011565725873
485763.18296336563,4408970.696127313,-3.7405085562248215
485518.0345921505,4409058.995775854,-4.528150742786284
485576.169430375,4409030.469379633,-4.56502198090997
485634.3042685995,4409001.942983411,-4.601893219033656
485692.43910682393,4408973.416587191,-4.6387644571573405
485750.57394504844,4408944.890190969,-4.675635695281026
485531.329789534,4409032.940367806,-4.830027458972037
485582.9885738333,4409004.476339511,-4.869356779637301
485634.64735813264,4408976.0123112155,-4.908686100302566
485686.3061424319,4408947.54828292,-4.94801542096783
485737.96492673125,4408919.084254625,-4.987344741633095
485531.329789534,4409032.940367806,-4.830027458972037
485582.9885738333,4409004.476339511,-4.869356779637301
485634.64735813264,4408976.0123112155,-4.908686100302566
485686.3061424319,4408947.54828292,-4.94801542096783
485737.96492673125,4408919.084254625,-4.987344741633095
485544.6249869175,4409006.884959758,-4.528150742786284
485589.80771729164,4408978.4832993895,-4.56502198090997
485634.9904476658,4408950.08163902,-4.601893219033656
485680.17317803996,4408921.679978651,-4.6387644571573405
485725.3559084141,4408893.278318282,-4.675635695281026
485557.920184301,4408980.82955171,-3.622520594229027
485596.62686074997,4408952.490259267,-3.652017584727975
485635.33353719895,4408924.150966824,-3.681514575226924
485674.04021364794,4408895.811674381,-3.711011565725872
485712.7468900969,4408867.472381938,-3.74050855622482
485571.2153816845,4408954.774143661,-2.113137013300266
485603.4460042083,4408926.497219145,-2.130343591091319
485635.6766267321,4408898.220294628,-2.147550168882372
485667.9072492559,4408869.943370111,-2.1647567466734254
485700.13787177973,4408841.666445595,-2.1819633244644785
485584.510579068,4408928.718735613,0.0
485610.2651476666,4408900.504179022,0.0
485636.01971626526,4408872.289622432,0.0
485661.7742848639,4408844.075065842,0.0
485687.52885346254,4408815.860509251,0.0
485775.7919816828,4408996.502063656,-2.181963324464479
485801.02721018903,4408985.819896675,-2.149243576176369
485826.2624386952,4408975.137729693,-2.116523827888259
485851.4976672014,4408964.455562711,-2.08380407960015
485876.7328957076,4408953.773395729,-2.05108433131204
485763.18296336563,4408970.696127313,-3.7405085562248215
485787.580670378,4408959.34529335,-3.68441755915949
485811.9783773904,4408947.994459387,-3.628326562094159
485836.3760844028,4408936.643625423,-3.572235565028828
485860.77379141515,4408925.29279146,-3.516144567963497
485750.57394504844,4408944.890190969,-4.675635695281026
485774.134130567,4408932.870690024,-4.605521948949362
485797.69431608554,4408920.851189079,-4.535408202617699
485821.2545016041,4408908.831688134,-4.465294456286035
